temperature_c,humidity_pct,rainfall_mm_14d,soil_n,soil_p,soil_k,soil_moisture_pct,risk_pct,risk_band
21.897842192345806,61.57384855030612,16.622956296755746,39.83643193232673,43.629253621072294,56.07056706473496,15.387061020319095,21.179575832301847,Low
30.711646592076725,82.21477085907445,42.113618750711545,53.010264883669414,23.494331615942194,29.046291952915556,58.594318071903515,45.37976511881617,Moderate
32.623855822855155,37.01762939006833,5.175866141516085,94.75207654720472,51.792305099289706,65.28656278447403,54.16975263458677,8.183401487771198,Low
23.553720145065462,63.813165474194044,61.27222105439304,67.78557590262051,42.59006286727196,70.95047812333819,35.490774078242346,21.210373271282275,Low
22.52496714646266,75.00183748127077,60.626715802220374,66.19753809825775,17.370497200606554,49.17503456819264,32.519912719502386,40.54152978427735,Moderate
21.696624295662488,61.28525345085722,53.14259123571093,63.08056712336793,29.618231691437252,33.34942691842441,48.986050285234136,25.511389632144652,Low
22.209238060301924,66.55102062499076,37.41567405496854,93.2948554526981,12.563236358441209,69.34765304067744,50.88123338691681,25.698318068198503,Low
29.97967902403783,65.97514081982997,26.66523256055904,98.66041062544375,41.84916980402403,93.93162145563124,30.367700623457683,23.814884745276252,Low
25.6170698407886,50.46328553575575,16.99117297498393,19.58481653793757,46.83172885753342,103.04079607322203,48.93228887887371,11.881359955757489,Low
25.647027964189085,78.05771223101613,70.50895771962256,58.39107232385429,41.81873066740171,64.89716846710115,50.95211778876324,48.626137677208746,Moderate
16.123435427341157,55.769966580973914,28.006101396099442,81.87137430545454,47.89689559531439,61.95546135000584,61.728761304305614,13.345278519091858,Low
17.22756945837336,86.00565140737818,44.319915082639284,100.36185236745703,40.402557978992704,22.119506335479542,46.223672857594806,44.45489915690309,Moderate
39.00412777343886,75.76460223236535,51.99858079802881,89.46928686939656,51.71806326422066,87.84697064739709,15.551849308274804,56.34075404772413,Moderate
22.755219922979173,44.593513304033515,17.54712986752899,113.79994176778966,35.697719239082986,5.0,52.032605764932065,10.919251688612723,Low
18.576596030951478,48.60753702559221,27.534144699456483,35.585259283992684,50.63247031922525,84.7907564551877,20.949261631702353,31.93113257561715,Moderate
34.017694159125085,52.47873767423968,19.294668269000997,99.53139230956411,14.854275735345045,55.66579306095319,34.400685230122505,17.80074756133888,Low
25.972659840784864,69.00402783342044,34.72992047359538,156.7953452161628,12.849444275143345,5.0,26.387684307945854,36.33213576932278,Moderate
28.04708441805165,58.199893755780614,29.701088844223918,86.67023813054112,39.55906718093445,63.41542541251067,55.90187786786082,15.486876907238194,Low
23.033670473029265,94.48248339530109,75.97029827647457,88.09658784344505,50.32032693809487,51.08855344155415,30.621316329734636,57.33619975436044,Moderate
21.76928836596237,69.11032966773088,43.99069651858801,103.17411372004587,33.018177502194476,43.78175907146396,63.989192997567194,23.29668250310888,Low
22.812895392518968,43.53755800637586,13.833375837786477,65.91321119920026,49.48599809037798,48.2533394236416,29.473218705890524,15.931771163154318,Low
14.320832807909612,50.860323677310866,11.20686946575006,51.86017510328403,43.577788280271854,54.52550478429976,15.7832987881119,24.571425193162913,Low
23.384508134060717,75.53053506158827,48.785932615099696,87.03075179693958,2.0,54.45158488996338,42.4333082878443,31.343789255447508,Moderate
26.072231539298322,39.32044796212206,21.39365546905522,27.109733987454433,79.82074959539204,18.108422969269185,26.7535051528794,18.079197429820464,Low
36.953242636906275,90.46000360808974,70.95627171552232,98.85884764230825,15.343822890201828,65.07247998749695,69.06528341904908,64.035580980847,High
24.60199345503651,89.17358106588925,60.66338525636189,104.75840986697897,20.994825565046625,45.509184169936724,37.127280359638135,50.16563403722813,Moderate
7.660760704527867,61.06366998654229,41.749322632297904,28.86589401574112,58.69222462192139,94.67172937433992,66.46726769610912,35.95068084069527,Moderate
23.34210197050765,71.23316759653774,60.55389827844119,90.70516236877157,38.35543668284841,76.50156954516915,43.10545573771229,34.254835934115924,Moderate
43.17652893175814,70.45109814287277,38.20111893851795,77.42339055879461,24.179467191273325,79.31450855639214,53.69891729715464,43.93490722440009,Moderate
30.06456364489528,41.066765986960334,24.66933639538135,136.72573488155905,29.54710307699752,101.54019968566774,39.53024207819893,12.827104666757691,Low
18.32377739333988,70.78558139015037,44.8665037214274,130.844432967219,22.15194708546793,73.40010487241481,86.0343794045511,46.127484158652926,Moderate
28.137745601013897,73.51849288679755,41.85720374951466,114.45666299580644,23.594645879412376,51.34300751288272,29.618493651458802,35.54822393768983,Moderate
18.80590602577182,81.63882894351727,68.66746809453281,127.37384750521575,52.207411101937566,5.0,5.0,57.361459567231144,Moderate
14.523347363171997,67.7467957152508,38.2349993342324,72.21717698466615,29.033789580077958,61.02248828134697,52.163158372795486,22.175102756842392,Low
21.561414457361494,46.03722683653252,43.19712779708941,94.0980738320415,18.768101482694526,98.26902006011447,31.60095878675444,18.493182394040794,Low
24.640685074672028,46.44438516197809,2.2520330361890313,76.16412830845327,24.319817977821508,77.36591503261874,51.268804342138104,5.62808904485878,Low
10.89491148296623,65.5305910861229,17.68197956200809,50.099466795676506,35.20379413760593,42.31167717197327,46.89102290232699,32.88916688033903,Moderate
15.955884966229549,76.35895223471874,78.86124531926856,87.89329793024373,24.516450668764236,56.496621586890605,39.52955135964685,50.59880866564019,Moderate
24.072348942276484,55.790896751531584,21.5278641458931,82.08644071949833,32.45622003503849,41.10407308228655,41.48882160003251,5.37359300973267,Low
21.14278776807732,66.55077086769839,54.66551005099613,77.91875001999747,44.266145513026245,62.643356578172856,54.54797822579302,23.49227746665146,Low
26.763678898022636,62.444801666136556,36.70019597301648,82.926592925292,29.345265544984905,42.23998106669577,42.21971677893062,19.9895161816585,Low
15.49732170884007,66.06425453889453,17.188540681666,87.1279878346154,22.52500191848626,90.98420596450228,45.555851822272224,17.301403074722433,Low
28.998796239873105,72.12797484432184,22.018842302316443,116.07590898523318,25.457438513166043,58.00820095865559,40.034967355755704,28.14067840779401,Low
15.713686320578635,77.36231769452789,87.40816832365039,64.54335182667043,63.05844957010122,61.440062482413495,74.05413249156543,54.99952474587866,Moderate
35.49914011356341,53.68610041615851,1.2703382134854984,40.21283979500957,77.14897877639788,34.29382781025915,68.9536135519006,21.181025352359335,Low
11.989692009351785,52.03414299899092,42.267613428070995,108.73003008576895,38.83003670839976,44.5569558380638,24.4412092179916,22.376982020015426,Low
16.35212010731611,81.39716138316987,74.57206853352268,114.9802935596814,51.048136656520754,26.111050329208208,48.04067424020592,59.275016714530096,Moderate
26.921595621222806,40.42460440778945,13.806199627979483,97.52835951026204,21.081806328492295,90.42850618824781,34.96717889928279,7.327180336999474,Low
35.64963276048347,80.92860644669737,47.15459139313509,45.14229335126673,27.377101286633444,42.167806259337276,28.076202945555327,58.99063660974424,Moderate
26.205301252813197,67.6230888498423,53.25377056661083,80.39787531748162,46.09909932615362,58.99264444209507,5.0,35.7978302837707,Moderate
27.94000544127674,44.847953783660444,5.8804007366459015,94.97659456506756,2.0,16.275771553487722,42.79276636315744,11.295626372462003,Low
24.122758311711408,70.40770200444908,33.4105896892396,47.60799153746335,51.90721351272056,24.202083710726125,44.02151048193723,30.186720282350613,Moderate
16.815210821193645,92.71765654768716,79.37777255658509,58.24411627504322,27.837627379388874,48.741311215526245,69.69441759760669,65.52514079096241,High
20.569031562324344,45.50608382776553,9.687772928858404,79.86989917687609,18.59822143144766,47.21668261487441,64.7589534903029,11.900139699440219,Low
15.516631960131063,64.65270948976243,48.746509018387144,126.40304681985779,44.987110645727604,61.11843621399241,55.86932138905465,28.289866975006362,Low
15.049030225561898,61.081535492657316,18.26892340956821,92.88068890114766,63.96386832850749,105.27783249908593,59.80640742672107,16.514267450382874,Low
26.812242435238225,76.75527656666286,67.86019349054546,64.9614162504887,32.36572076903257,5.0,61.62741847787448,51.49853443187102,Moderate
16.13775412538427,65.27222061283962,68.37276783107306,77.9416996831662,43.2585017017884,79.46139406185429,55.80160024995878,28.91476339508069,Low
26.23687804706353,65.70066859593908,65.95616195617049,61.680365319713744,46.166272366856596,67.454960921657,70.15611655811415,31.641473205994266,Moderate
14.887240734452316,67.65882224919811,26.759547518522986,70.57971148647843,42.32006432697565,39.54710740316498,27.686728198022248,27.375365789312553,Low
26.074681140817283,62.90358469745031,20.299259377995064,110.27942997825174,20.05949233257142,44.15891661839427,40.201373404065215,13.888499901838447,Low
20.579222017259262,44.21514399784912,0.0,17.800086311181047,42.02337130225601,83.0017805631629,37.94191746394162,10.369508307016162,Low
33.846308735554516,51.46284506587343,3.7015151905576698,131.02306087466508,41.31495888255213,53.442773043778175,39.17653099617916,11.640255365588207,Low
26.266032269053454,74.43662296189824,36.559036087037036,161.62138576085846,2.0,46.95109725000334,45.57395943220052,36.46593087666927,Moderate
32.65048025095899,94.23561372850013,68.24052489766731,90.68971296823906,53.43631232284395,28.78370559554553,74.12121925695749,67.46849206610959,High
18.710472985023653,82.49207083276563,45.306503122783425,55.912338917308176,10.93417217482455,34.09804640161644,62.32551245875041,45.96392053829669,Moderate
24.39300338170917,79.53970612015577,40.348275258415086,125.71316987429205,40.30839572094178,24.592132239450205,67.56998502752059,34.536909041645416,Moderate
17.13238989318605,58.665816701144465,48.774958593715475,94.72809132190338,65.31966262445374,77.11253027578593,46.75314758026086,17.53951595625276,Low
21.104763300789074,36.371671946398614,25.574344324896217,66.59129493805466,33.611240732165996,35.395292455342755,46.02875303243486,14.84466524033257,Low
22.165270440787598,71.38511138395012,51.27514078688576,50.98378088409106,19.169970152466973,25.14885089928098,57.253930934856704,43.739890425182644,Moderate
18.918992455190025,68.92401560838236,34.78217780049741,70.79569088416265,48.06468467648481,59.36703702536791,54.912806940574285,24.241417108761937,Low
15.491479988080135,77.79790228240475,68.77635564209794,91.74034546867252,63.234138158159894,34.59430734749712,54.90312584126137,48.184567151360774,Moderate
14.10537873443143,75.93730274854546,39.802181160371006,116.34272017990043,18.04509925593259,93.66840164016483,85.0944204982035,50.756391715816406,Moderate
7.62176319004822,62.83041602861703,22.85987977939363,94.9468368713136,2.0,56.02751114924274,57.37367565073809,33.782485427605465,Moderate
16.605574755475793,57.23585124941887,0.0,100.89409056419079,59.288107907495245,60.126528738049814,35.40622017427785,7.751155398868296,Low
28.392457276702913,74.20872468529376,61.99568379766486,73.31903662386758,53.375302511942465,60.195304945458446,36.73743974514058,37.52020528081692,Moderate
12.810510275907019,66.63983644569676,26.358237050729624,114.92250026435363,44.92796634450305,69.27305467414322,61.46972678904116,24.32784047340681,Low
14.423140076226865,60.804077856329975,36.455908706100864,77.76475864598879,5.603226776181565,72.76014915146057,60.22051149353724,29.062787857970186,Low
36.53628999863041,73.73790241344263,45.420883877590995,149.32972443978326,48.75816983901224,55.73262360428125,63.65970029651074,43.756824508577544,Moderate
19.54452765106222,85.74172257185711,73.96855017711499,62.15285538353214,56.603989774962244,29.60166868755667,56.334138730675406,48.31318669807255,Moderate
26.24732206415385,64.75324697129984,38.648987815229646,98.82480675093876,76.81513666355926,51.15866868271347,31.35850824089935,24.288201321931204,Low
28.49622002550346,39.010995107077456,9.242288541152474,161.62864849928354,32.93390498639352,56.483283149559576,72.58694828170584,9.370358915787609,Low
28.63768290846896,65.68082242427653,37.33791881828388,121.4684202867403,40.86290275568106,14.196315828482277,69.48607075627757,28.951666762354783,Low
13.343800385743583,65.19329251949617,48.31773952226429,111.08953703016915,2.0,5.0,41.830109541344484,38.62569784271704,Moderate
22.38258224070357,79.3756194693352,75.4866040724058,95.38910463592495,55.43037963221086,24.682574331916925,53.86395175407044,49.372865202046846,Moderate
12.672409113371256,56.28495386556312,9.518930050793882,86.84920571840769,54.99568297724801,6.226287151334866,50.97288124752315,18.90423349063451,Low
41.124225012372264,56.98473783172529,35.76454215005291,78.91468937578816,45.269246232397755,42.83837536227572,42.05532613682176,24.855449809869913,Low
12.8358731518908,77.43804519283422,28.834187603524057,65.33678790125603,59.377276015613305,35.67789060606669,29.45304631998249,41.645808634401504,Moderate
16.66511846791126,57.02156766434368,44.0783475040763,31.249534408769378,23.92802585909999,57.216432554561244,57.19166837245211,23.97235681387114,Low
16.715794016109466,82.5879962666349,57.41018095950562,107.42160242131943,34.07350042500932,72.7307943496529,24.12820514825715,49.23056059208234,Moderate
13.523376662939837,41.45095982062957,19.50541726061983,31.16898947179481,34.776541888718285,62.23373929728314,38.47396705893333,16.304574298213787,Low
33.46815736829582,66.60786627997486,55.18982833651247,107.79850221689699,57.78577785167997,65.86118644474469,75.38918939464664,35.5558086503465,Moderate
